stake,return,profit,capital_after,result,match_id,kickoff_time,odds,edge,y_true,y_pred,task
100.0,95.0,95.0,73042.0,win,a6a7ef2f6f55,2025-05-13 03:00:00,1.95,0.13110016415246084,1,1,over_under
100.0,-100.0,-100.0,72942.0,lose,c48cb75e0a0b,2025-05-13 03:00:00,1.95,0.14594784572532316,0,1,over_under
100.0,99.0,99.0,73041.0,win,d0282c4d452b,2025-05-13 03:00:00,1.99,0.16603774980323904,1,1,over_under
100.0,-100.0,-100.0,72941.0,lose,d19ccb4d6f82,2025-05-13 03:00:00,1.9,0.1698897681229108,0,1,over_under
100.0,-100.0,-100.0,72841.0,lose,9865c4ddde67,2025-05-13 03:00:00,2.06,0.06581826140239622,1,0,over_under
100.0,88.0,88.0,72929.0,win,67db68c7f9d9,2025-05-13 03:00:00,1.88,0.13970019424233293,1,1,over_under
100.0,-100.0,-100.0,72829.0,lose,937141718ff3,2025-05-13 03:00:00,1.8900000000000001,0.05267388161494968,0,1,over_under
100.0,95.0,95.0,72924.0,win,0e579f01d431,2025-05-13 03:00:00,1.95,0.01859702564998378,1,1,over_under
100.0,88.0,88.0,73012.0,win,b819a5d5e75e,2025-05-14 00:30:00,1.88,0.10940451097985227,0,0,over_under
100.0,100.0,100.0,73112.0,win,222c5d925fff,2025-05-14 02:45:00,2.0,0.07404630104846793,1,1,over_under
100.0,88.0,88.0,73200.0,win,099655543997,2025-05-14 03:00:00,1.88,0.2996451584872688,1,1,over_under
100.0,92.0,92.0,73292.0,win,093e8e8cac5c,2025-05-14 03:00:00,1.92,0.02277408023605687,0,0,over_under
100.0,82.0,82.0,73374.0,win,29850062d36b,2025-05-15 01:30:00,1.8199999999999998,0.03603192958486279,0,0,over_under
100.0,-100.0,-100.0,73274.0,lose,0c9302304219,2025-05-15 03:00:00,2.02,0.30035738589070615,0,1,over_under
100.0,87.0,87.0,73361.0,win,b77eded80f20,2025-05-15 03:30:00,1.87,0.02138503887537435,1,1,over_under
100.0,-100.0,-100.0,73261.0,lose,76c3143eb70f,2025-05-15 04:00:00,1.9300000000000002,0.20088303883222813,0,1,over_under
100.0,99.0,99.0,73360.0,win,51735beb4432,2025-05-16 01:30:00,1.99,0.05241087721453497,0,0,over_under
100.0,95.0,95.0,73455.0,win,afdbad10b7fb,2025-05-16 01:30:00,1.95,0.11603188675700804,1,1,over_under
100.0,-100.0,-100.0,73355.0,lose,39210e24a721,2025-05-16 02:45:00,1.99,0.06519292406559185,1,0,over_under
100.0,87.0,87.0,73442.0,win,6d86acc173c9,2025-05-16 03:00:00,1.87,0.2706638740495082,1,1,over_under
100.0,104.0,104.0,73546.0,win,4a5e59767af4,2025-05-16 03:00:00,2.04,0.16984255152674876,1,1,over_under
100.0,-100.0,-100.0,73446.0,lose,297a907efc81,2025-05-16 03:00:00,1.99,0.09893395392997717,0,1,over_under
100.0,87.0,87.0,73533.0,win,73044902da0d,2025-05-16 04:00:00,1.87,-0.03219107691887502,1,1,over_under
100.0,-100.0,-100.0,73433.0,lose,4e8d9ccd4b16,2025-05-16 04:00:00,1.88,0.03984134547966833,1,0,over_under
100.0,-100.0,-100.0,73333.0,lose,c14fc2fccbb6,2025-05-17 01:30:00,1.8399999999999999,-0.049672788580508165,1,0,over_under
100.0,-100.0,-100.0,73233.0,lose,21e9c8aad09d,2025-05-17 03:30:00,1.99,0.2424321204748936,0,1,over_under
100.0,89.0,89.0,73322.0,win,f0a3d4f74124,2025-05-17 04:00:00,1.8900000000000001,-0.02628830146578376,0,0,over_under
100.0,-100.0,-100.0,73222.0,lose,b85207472bac,2025-05-18 02:45:00,1.9,0.0004325490230213669,1,0,over_under
100.0,88.0,88.0,73310.0,win,22c9dba72c32,2025-05-18 21:30:00,1.88,0.09415687612180546,1,1,over_under
100.0,91.0,91.0,73401.0,win,3218d6dedc2c,2025-05-18 21:30:00,1.9100000000000001,0.27130458878580965,1,1,over_under
100.0,88.0,88.0,73489.0,win,d0fd2815f8f3,2025-05-18 21:30:00,1.88,0.10185929549847261,1,1,over_under
100.0,103.0,103.0,73592.0,win,dc0d403dcbaa,2025-05-18 21:30:00,2.0300000000000002,0.23472396474902874,1,1,over_under
100.0,80.0,80.0,73672.0,win,030a3a562b25,2025-05-18 21:30:00,1.8,0.21453459902801042,1,1,over_under
100.0,105.0,105.0,73777.0,win,57d69994245a,2025-05-18 21:30:00,2.05,0.37675456560280457,1,1,over_under
100.0,-100.0,-100.0,73677.0,lose,83da7f2d5c9b,2025-05-18 21:30:00,1.9100000000000001,0.04746666393359322,1,0,over_under
100.0,80.0,80.0,73757.0,win,cdeadedd76b5,2025-05-18 21:30:00,1.8,0.32925718014062855,1,1,over_under
100.0,97.0,97.0,73854.0,win,616f1cfe7d1a,2025-05-18 21:30:00,1.97,0.07699821745726831,1,1,over_under
100.0,91.0,91.0,73945.0,win,c0ba9b055132,2025-05-19 00:00:00,1.9100000000000001,0.08738903510984863,0,0,over_under
100.0,-100.0,-100.0,73845.0,lose,8175f0d3b3f1,2025-05-19 02:45:00,1.99,0.041825960551178154,1,0,over_under
100.0,-100.0,-100.0,73745.0,lose,9d96178382ed,2025-05-19 03:00:00,1.95,0.030068662581797967,0,1,over_under
100.0,103.0,103.0,73848.0,win,d50bb9bfcaf5,2025-05-19 18:30:00,2.0300000000000002,0.13091951086389914,0,0,over_under
100.0,-100.0,-100.0,73748.0,lose,2f22518ffd3a,2025-05-19 21:00:00,1.8,0.0739958609409409,0,1,over_under
100.0,95.0,95.0,73843.0,win,e1da337cd15d,2025-05-19 21:00:00,1.95,0.07762160427608322,0,0,over_under
100.0,-100.0,-100.0,73743.0,lose,0d49dbda2bdf,2025-05-19 23:00:00,2.04,0.3823842791647709,0,1,over_under
100.0,98.0,98.0,73841.0,win,4240ba2898e9,2025-05-19 23:00:00,1.98,0.35150677613179365,1,1,over_under
100.0,100.0,100.0,73941.0,win,940a1aca31cc,2025-05-19 23:00:00,2.0,0.12426974231282839,1,1,over_under
100.0,98.0,98.0,74039.0,win,92b349e95fe4,2025-05-19 23:00:00,1.98,0.1289095236897856,1,1,over_under
100.0,100.0,100.0,74139.0,win,f1bc0e7a4415,2025-05-19 23:00:00,2.0,0.24777533755864822,1,1,over_under
100.0,-100.0,-100.0,74039.0,lose,b3e93e045de6,2025-05-19 23:00:00,1.9100000000000001,0.24735075834633358,0,1,over_under
100.0,95.0,95.0,74134.0,win,0ae8c8fc8b3a,2025-05-19 23:00:00,1.95,0.1779063121287856,1,1,over_under
100.0,100.0,100.0,74234.0,win,3b3fda3ca0b1,2025-05-19 23:00:00,2.0,0.3762686755273378,1,1,over_under
100.0,91.0,91.0,74325.0,win,5dc9dfdd1e79,2025-05-19 23:00:00,1.9100000000000001,0.19189088617783268,1,1,over_under
100.0,80.0,80.0,74405.0,win,863f3a1c5a6d,2025-05-19 23:00:00,1.8,0.21364409153823016,1,1,over_under
100.0,-100.0,-100.0,74305.0,lose,bee3d9ef6bc8,2025-05-20 00:00:00,2.04,0.1526439538562947,0,1,over_under
100.0,89.0,89.0,74394.0,win,37e0e04c7262,2025-05-20 01:00:00,1.8900000000000001,0.1516541170131016,1,1,over_under
100.0,91.0,91.0,74485.0,win,b4f5d94ab57f,2025-05-20 01:00:00,1.9100000000000001,0.038324401005653486,1,1,over_under
100.0,80.0,80.0,74565.0,win,ff5648f5c519,2025-05-20 01:00:00,1.8,0.03757392256372083,1,1,over_under
100.0,95.0,95.0,74660.0,win,b5f09a1a84fa,2025-05-20 01:00:00,1.95,0.006328029446552641,1,1,over_under
100.0,75.0,75.0,74735.0,win,a8e63234a140,2025-05-20 01:00:00,1.75,0.02108047478862829,0,0,over_under
100.0,85.0,85.0,74820.0,win,c179b6a6c887,2025-05-20 01:00:00,1.85,0.046832337300132476,0,0,over_under
100.0,88.0,88.0,74908.0,win,8c29f4fcf071,2025-05-20 01:00:00,1.88,0.07337574016339055,1,1,over_under
100.0,95.0,95.0,75003.0,win,05605c3e48f0,2025-05-20 01:00:00,1.95,0.0752828952016048,1,1,over_under
100.0,-100.0,-100.0,74903.0,lose,7626afd99f26,2025-05-20 01:00:00,1.8,0.022045926492180845,0,1,over_under
100.0,-100.0,-100.0,74803.0,lose,a68b6e25923d,2025-05-20 02:45:00,1.9100000000000001,0.0012368307628536357,0,1,over_under
100.0,80.0,80.0,74883.0,win,9e7d421b4f74,2025-05-20 03:00:00,1.8,0.08070428520425832,1,1,over_under
100.0,106.0,106.0,74989.0,win,893cd0be800b,2025-05-20 03:00:00,2.06,0.18210133241432847,1,1,over_under
100.0,83.0,83.0,75072.0,win,fc40b009db46,2025-05-20 03:00:00,1.83,0.12896565960881623,1,1,over_under
100.0,-100.0,-100.0,74972.0,lose,ad311f6a2d02,2025-05-20 03:00:00,1.9100000000000001,0.047048008143725784,0,1,over_under
100.0,91.0,91.0,75063.0,win,3f6d20ad69f4,2025-05-20 03:00:00,1.9100000000000001,0.017479498308319297,1,1,over_under
100.0,90.0,90.0,75153.0,win,75650a4f1551,2025-05-20 03:00:00,1.9,0.1447652180633794,1,1,over_under
100.0,-100.0,-100.0,75053.0,lose,a476ffa80fed,2025-05-20 03:00:00,1.8,-0.014096259175768844,1,0,over_under
100.0,87.0,87.0,75140.0,win,4b1bf93e0c77,2025-05-20 03:00:00,1.87,0.1461107410351502,1,1,over_under
100.0,88.0,88.0,75228.0,win,30c251082070,2025-05-20 03:00:00,1.88,0.1304613850963613,1,1,over_under
100.0,95.0,95.0,75323.0,win,500da0cdfb43,2025-05-21 00:30:00,1.95,0.0147972097065604,1,1,over_under
100.0,-100.0,-100.0,75223.0,lose,891380ef3907,2025-05-21 02:45:00,1.99,0.18506014518961666,1,0,over_under
100.0,95.0,95.0,75318.0,win,54a4ae162fd5,2025-05-23 03:00:00,1.95,0.03690276859152153,1,1,over_under
100.0,88.0,88.0,75406.0,win,b98154158fa2,2025-05-24 02:30:00,1.88,-0.004499614173539501,1,1,over_under
100.0,-100.0,-100.0,75306.0,lose,98aefedbeac8,2025-05-25 02:45:00,2.09,0.1077240542204676,0,1,over_under
100.0,85.0,85.0,75391.0,win,06298db4a740,2025-05-25 03:00:00,1.85,0.12601280756197109,1,1,over_under
100.0,-100.0,-100.0,75291.0,lose,e78a6a9b7d96,2025-05-25 20:00:00,1.8399999999999999,0.03425731528657194,0,1,over_under
100.0,91.0,91.0,75382.0,win,bc057541012b,2025-05-25 22:15:00,1.9100000000000001,0.099529768451035,0,0,over_under
100.0,-100.0,-100.0,75282.0,lose,579243242761,2025-05-26 00:00:00,1.9,0.20479925497425155,0,1,over_under
100.0,80.0,80.0,75362.0,win,e334ae24fdf0,2025-05-26 00:30:00,1.8,0.03808669200277426,1,1,over_under
100.0,80.0,80.0,75442.0,win,81c9768686fd,2025-05-26 00:30:00,1.8,0.0675279583724766,0,0,over_under
100.0,100.0,100.0,75542.0,win,05d3a84ed627,2025-05-26 02:45:00,2.0,0.4545143521431201,1,1,over_under
100.0,-100.0,-100.0,75442.0,lose,54be7a58ee4d,2025-05-26 03:00:00,1.95,0.23351544773276134,0,1,over_under
100.0,-100.0,-100.0,75342.0,lose,2d3547bc316d,2025-05-26 20:00:00,1.9100000000000001,0.04492266025351177,1,0,over_under
100.0,80.0,80.0,75422.0,win,54d9d5e017e1,2025-05-26 22:15:00,1.8,0.014684973836362691,1,1,over_under
100.0,-100.0,-100.0,75322.0,lose,a60bcbcab6f8,2025-05-26 22:15:00,1.88,0.032456817268916804,0,1,over_under
100.0,-100.0,-100.0,75222.0,lose,06cfb7406b95,2025-05-27 00:00:00,2.0700000000000003,0.2849241912456557,0,1,over_under
100.0,-100.0,-100.0,75122.0,lose,89e1e8530fdd,2025-05-27 00:00:00,1.87,-0.0016246308431762113,1,0,over_under
100.0,-100.0,-100.0,75022.0,lose,39052fde940d,2025-05-27 02:45:00,2.06,0.27201540664363777,0,1,over_under
100.0,98.0,98.0,75120.0,win,0c8fada93ea7,2025-05-27 02:45:00,1.98,0.13403782214019588,1,1,over_under
100.0,80.0,80.0,75200.0,win,7b3b12c3c8e6,2025-05-27 02:45:00,1.8,0.03192428005036141,1,1,over_under
100.0,97.0,97.0,75297.0,win,cb1d3233b46d,2025-05-27 02:45:00,1.97,0.16137678195326843,0,0,over_under
100.0,84.0,84.0,75381.0,win,466bdb423df6,2025-05-27 03:00:00,1.8399999999999999,0.16058529164332613,1,1,over_under
100.0,101.0,101.0,75482.0,win,db6cf3f00bef,2025-05-28 02:30:00,2.01,0.2187781764482572,1,1,over_under
100.0,-100.0,-100.0,75382.0,lose,bb2b97e43c7c,2025-05-31 02:30:00,2.0,0.12641137625528054,1,0,over_under
100.0,-100.0,-100.0,75282.0,lose,aa00f2b7b9f9,2025-06-02 03:00:00,1.95,0.09800254383347862,0,1,over_under
100.0,-100.0,-100.0,75182.0,lose,b6045deda679,2025-06-02 23:00:00,1.9,0.06542680063722484,1,0,over_under
100.0,100.0,100.0,75282.0,win,d674b77200d0,2025-06-03 00:00:00,2.0,0.09186683406516333,1,1,over_under
100.0,100.0,100.0,75382.0,win,921122eee750,2026-01-02 01:30:00,2.0,0.22946725600890688,1,1,over_under
100.0,91.0,91.0,75473.0,win,37691b2bd55b,2026-01-04 04:00:00,1.9100000000000001,0.08092094998458133,1,1,over_under
100.0,-100.0,-100.0,75373.0,lose,d9144c70c4e6,2026-01-04 04:00:00,1.88,0.04537784795029465,1,0,over_under
100.0,95.0,95.0,75468.0,win,a30fbadad94a,2026-01-04 20:30:00,1.95,0.13969316808021215,1,1,over_under
100.0,92.0,92.0,75560.0,win,de1843085023,2026-01-04 22:00:00,1.92,0.18194882703171833,0,0,over_under
100.0,108.0,108.0,75668.0,win,40efd6b0e1ae,2026-01-04 23:00:00,2.08,0.3566254390216556,1,1,over_under
100.0,-100.0,-100.0,75568.0,lose,7a000d03e466,2026-01-04 23:00:00,2.0700000000000003,0.1697395909378686,0,1,over_under
100.0,105.0,105.0,75673.0,win,e79911719fb3,2026-01-04 23:00:00,2.05,0.15172783001682572,1,1,over_under
100.0,95.0,95.0,75768.0,win,62b24acd0973,2026-01-04 23:00:00,1.95,0.07101048622479189,1,1,over_under
100.0,95.0,95.0,75863.0,win,2bfe938ba790,2026-01-04 23:00:00,1.95,0.007832341557503453,0,0,over_under
100.0,95.0,95.0,75958.0,win,8432401cefbb,2026-01-05 00:00:00,1.95,0.01536604158296817,1,1,over_under
100.0,-100.0,-100.0,75858.0,lose,b8b24e7beb1c,2026-01-05 01:00:00,2.04,0.15972632131575348,1,0,over_under
100.0,-100.0,-100.0,75758.0,lose,83539f1ec581,2026-01-05 01:30:00,1.9,-0.020195155068835957,0,1,over_under
100.0,87.0,87.0,75845.0,win,0a20b66e2a5a,2026-01-05 02:00:00,1.87,0.013679328880599084,0,0,over_under
100.0,104.0,104.0,75949.0,win,5159b1e2fa3f,2026-01-05 03:45:00,2.04,0.199929131420005,0,0,over_under
100.0,-100.0,-100.0,75849.0,lose,30ad05de04a2,2026-01-05 04:00:00,2.0300000000000002,0.28765937276516457,0,1,over_under
100.0,-100.0,-100.0,75749.0,lose,13a4b0b590e8,2026-01-05 19:30:00,2.0700000000000003,0.20903012333425908,1,0,over_under
100.0,95.0,95.0,75844.0,win,290dd065b238,2026-01-05 22:00:00,1.95,0.015075932790304059,1,1,over_under
100.0,109.0,109.0,75953.0,win,825ddaa62575,2026-01-05 22:00:00,2.09,0.31243298592196833,0,0,over_under
100.0,99.0,99.0,76052.0,win,9dcf48814b7f,2026-01-05 22:00:00,1.99,0.09117350990299633,0,0,over_under
100.0,-100.0,-100.0,75952.0,lose,a4bcf4f422c7,2026-01-05 22:00:00,1.99,0.06496958767542771,0,1,over_under
100.0,95.0,95.0,76047.0,win,225ebed2f635,2026-01-05 22:00:00,1.95,0.08841721725748852,1,1,over_under
100.0,95.0,95.0,76142.0,win,291e1f0cbcde,2026-01-06 00:30:00,1.95,0.09716424880124708,1,1,over_under
100.0,107.0,107.0,76249.0,win,302583c63b43,2026-01-06 01:00:00,2.0700000000000003,0.0658282202225815,0,0,over_under
100.0,88.0,88.0,76337.0,win,074a4ffe3051,2026-01-06 03:45:00,1.88,0.09957013883896515,0,0,over_under
100.0,95.0,95.0,76432.0,win,2a862274e665,2026-01-06 03:45:00,1.95,0.03291941752571703,1,1,over_under
100.0,100.0,100.0,76532.0,win,4b0e1940489e,2026-01-07 04:00:00,2.0,0.20965283053926403,1,1,over_under
100.0,-100.0,-100.0,76432.0,lose,7de0c5f0b8cf,2026-01-11 02:00:00,1.95,0.0586229226703151,1,0,over_under
100.0,95.0,95.0,76527.0,win,da32aac06514,2026-01-11 03:45:00,1.95,0.1252135747883265,1,1,over_under
100.0,100.0,100.0,76627.0,win,11c5d1044145,2026-01-11 03:45:00,2.0,0.17962912920147928,0,0,over_under
100.0,-100.0,-100.0,76527.0,lose,394237e80078,2026-01-11 04:00:00,1.8900000000000001,0.09490271300072595,1,0,over_under
100.0,88.0,88.0,76615.0,win,a14767cdc733,2026-01-11 04:00:00,1.88,-0.026825650933240186,0,0,over_under
100.0,99.0,99.0,76714.0,win,fff5ca96372f,2026-01-11 21:00:00,1.99,0.19475983833453492,0,0,over_under
100.0,-100.0,-100.0,76614.0,lose,b2263ab6adb5,2026-01-11 22:00:00,2.0700000000000003,0.22756576315409927,1,0,over_under
100.0,-100.0,-100.0,76514.0,lose,aa5a8b555624,2026-01-11 22:00:00,1.83,0.02013715782500991,0,1,over_under
100.0,-100.0,-100.0,76414.0,lose,5c711f465105,2026-01-11 22:30:00,2.05,0.07998351248984464,0,1,over_under
100.0,-100.0,-100.0,76314.0,lose,1fa4e4ebc7a4,2026-01-11 22:30:00,1.8900000000000001,-0.008964432121845833,0,1,over_under
100.0,93.0,93.0,76407.0,win,d9326b2dacf8,2026-01-11 22:30:00,1.9300000000000002,0.1420908945048025,1,1,over_under
100.0,-100.0,-100.0,76307.0,lose,3283a7898e62,2026-01-11 22:30:00,1.8599999999999999,0.045797140849040074,0,1,over_under
100.0,-100.0,-100.0,76207.0,lose,6a5ea4fa8560,2026-01-11 22:30:00,2.02,0.09055832000651409,0,1,over_under
100.0,88.0,88.0,76295.0,win,5986caf1c1f3,2026-01-11 23:15:00,1.88,-0.028507199061782562,0,0,over_under
100.0,88.0,88.0,76383.0,win,055641d24a51,2026-01-12 00:00:00,1.88,0.022032450926761538,1,1,over_under
100.0,85.0,85.0,76468.0,win,be4b9531e1a3,2026-01-12 01:00:00,1.85,0.12923209437621785,0,0,over_under
100.0,-100.0,-100.0,76368.0,lose,be178d33a33b,2026-01-12 01:30:00,1.8900000000000001,0.1694195200129054,0,1,over_under
100.0,81.0,81.0,76449.0,win,c8eda876a0ec,2026-01-12 01:30:00,1.81,0.09603861064793473,0,0,over_under
100.0,-100.0,-100.0,76349.0,lose,58ebef6501f1,2026-01-12 02:00:00,2.02,0.08347152576712047,1,0,over_under
100.0,-100.0,-100.0,76249.0,lose,c56ec3a073d8,2026-01-12 03:45:00,2.0,0.16617175951847868,0,1,over_under
100.0,101.0,101.0,76350.0,win,d0aca3af506f,2026-01-12 04:00:00,2.01,0.18287845365814742,0,0,over_under
100.0,-100.0,-100.0,76250.0,lose,f96e6e9e20f5,2026-01-12 04:00:00,1.9300000000000002,0.13058463528670428,1,0,over_under
100.0,-100.0,-100.0,76150.0,lose,6be328acaad7,2026-01-12 19:30:00,1.95,0.0037159788623283285,0,1,over_under
100.0,-100.0,-100.0,76050.0,lose,49aab35e7427,2026-01-12 21:00:00,1.9100000000000001,0.1891631477107646,1,0,over_under
100.0,-100.0,-100.0,75950.0,lose,10a549ceb6fe,2026-01-12 22:00:00,2.02,0.08600971598435025,0,1,over_under
100.0,103.0,103.0,76053.0,win,c9c3fbc0fec2,2026-01-12 22:00:00,2.0300000000000002,0.06748722519000677,1,1,over_under
100.0,105.0,105.0,76158.0,win,770c3638ca8e,2026-01-12 22:30:00,2.05,0.24440386339573733,1,1,over_under
100.0,-100.0,-100.0,76058.0,lose,596541131198,2026-01-12 23:15:00,1.92,0.010612331883408932,0,1,over_under
100.0,90.0,90.0,76148.0,win,0a69ba154e45,2026-01-13 00:15:00,1.9,-0.0016978488488010868,1,1,over_under
100.0,-100.0,-100.0,76048.0,lose,dd91f071366a,2026-01-13 00:15:00,1.9100000000000001,0.005796960019927133,1,0,over_under
100.0,107.0,107.0,76155.0,win,f52cf3e2e279,2026-01-13 00:30:00,2.0700000000000003,0.0735349475455146,0,0,over_under
100.0,-100.0,-100.0,76055.0,lose,904fe3a1b8ff,2026-01-13 01:00:00,1.87,0.17423101594235535,1,0,over_under
100.0,93.0,93.0,76148.0,win,98dfe40c9b35,2026-01-13 03:45:00,1.9300000000000002,0.19157586712658614,1,1,over_under
100.0,-100.0,-100.0,76048.0,lose,6bf46c63a24b,2026-01-13 03:45:00,1.85,0.08346706059348674,0,1,over_under
100.0,-100.0,-100.0,75948.0,lose,67b07d9f4ef5,2026-01-14 03:45:00,1.95,0.11856487607754196,1,0,over_under
100.0,89.0,89.0,76037.0,win,2fd3ec96afa2,2026-01-14 04:00:00,1.8900000000000001,-0.018761821485014152,0,0,over_under
100.0,88.0,88.0,76125.0,win,0585a423bc2b,2026-01-15 01:30:00,1.88,0.1450074084338402,1,1,over_under
100.0,-100.0,-100.0,76025.0,lose,99f17a895035,2026-01-15 01:30:00,1.95,0.010240131635994576,1,0,over_under
100.0,95.0,95.0,76120.0,win,a75f4a50f780,2026-01-15 03:30:00,1.95,0.08578225470402678,1,1,over_under
100.0,102.0,102.0,76222.0,win,e16dd082da20,2026-01-15 03:30:00,2.02,0.17053881848039087,1,1,over_under
100.0,-100.0,-100.0,76122.0,lose,a109db9d2cff,2026-01-15 03:30:00,1.95,0.19774530902557197,0,1,over_under
100.0,93.0,93.0,76215.0,win,b4d0ecb660f5,2026-01-15 03:30:00,1.9300000000000002,0.15402196703126436,1,1,over_under
100.0,85.0,85.0,76300.0,win,e2e13a1a1bb2,2026-01-15 03:30:00,1.85,0.15354794145972583,1,1,over_under
100.0,-100.0,-100.0,76200.0,lose,a8ba52053479,2026-01-15 03:30:00,1.85,-0.00814225241407962,1,0,over_under
100.0,85.0,85.0,76285.0,win,9de626ee4b2f,2026-01-15 03:45:00,1.85,0.028825021148783714,0,0,over_under
100.0,100.0,100.0,76385.0,win,2ce2d16140a8,2026-01-15 04:00:00,2.0,0.05401009070079027,0,0,over_under
100.0,95.0,95.0,76480.0,win,3ab2a049d3bd,2026-01-16 01:30:00,1.95,0.12934886470615403,0,0,over_under
100.0,93.0,93.0,76573.0,win,2ec077df26ff,2026-01-16 03:30:00,1.9300000000000002,0.36248231967758393,1,1,over_under
100.0,102.0,102.0,76675.0,win,ecbc8421c8ad,2026-01-16 03:30:00,2.02,0.14961886289265547,0,0,over_under
100.0,103.0,103.0,76778.0,win,eaa82e406240,2026-01-16 03:30:00,2.0300000000000002,0.12375247391042182,1,1,over_under
100.0,95.0,95.0,76873.0,win,ba129447af93,2026-01-16 03:30:00,1.95,0.1504260671779567,1,1,over_under
100.0,-100.0,-100.0,76773.0,lose,ba2f90ed849e,2026-01-16 03:30:00,1.99,0.04368438771260119,0,1,over_under
100.0,89.0,89.0,76862.0,win,5aa065f6a3ce,2026-01-16 03:30:00,1.8900000000000001,-0.030562454354066015,0,0,over_under
100.0,102.0,102.0,76964.0,win,23a0c1faf6c8,2026-01-16 03:30:00,2.02,0.21081574066930153,1,1,over_under
100.0,-100.0,-100.0,76864.0,lose,7ebf8130bc8b,2026-01-16 03:45:00,1.88,-0.020687033672255994,1,0,over_under
100.0,93.0,93.0,76957.0,win,b1219d525137,2026-01-16 04:00:00,1.9300000000000002,0.11426103925524866,1,1,over_under
100.0,-100.0,-100.0,76857.0,lose,442faad45a73,2026-01-17 03:30:00,2.0700000000000003,0.18165487933032543,0,1,over_under
100.0,87.0,87.0,76944.0,win,acbcc23dbcdb,2026-01-17 04:00:00,1.87,0.07617729468839896,1,1,over_under
100.0,87.0,87.0,77031.0,win,ecc8aaa7bb1a,2026-01-18 02:00:00,1.87,0.11400925188987188,1,1,over_under
100.0,-100.0,-100.0,76931.0,lose,1f13107448f3,2026-01-18 03:30:00,2.05,0.1412449111696064,0,1,over_under
100.0,100.0,100.0,77031.0,win,ac3a2e3f6937,2026-01-18 03:45:00,2.0,0.029121195871269323,1,1,over_under
100.0,-100.0,-100.0,76931.0,lose,5c796e12f7c9,2026-01-18 04:00:00,2.01,0.18570936630459928,1,0,over_under
100.0,-100.0,-100.0,76831.0,lose,f92f35f1b98d,2026-01-18 04:05:00,2.05,0.061214278038650705,1,0,over_under
100.0,102.0,102.0,76933.0,win,916680f54443,2026-01-18 20:30:00,2.02,0.10518899407155269,1,1,over_under
100.0,-100.0,-100.0,76833.0,lose,40c60a7461c4,2026-01-18 21:00:00,1.92,0.027491726975011233,1,0,over_under
100.0,-100.0,-100.0,76733.0,lose,adcaeac0607c,2026-01-18 22:00:00,2.06,0.08645516735522552,1,0,over_under
100.0,-100.0,-100.0,76633.0,lose,cc8967544cd6,2026-01-18 22:30:00,2.06,0.058583776376815,1,0,over_under
100.0,107.0,107.0,76740.0,win,ab34a5b04d17,2026-01-18 22:30:00,2.0700000000000003,0.06558999916451891,1,1,over_under
100.0,106.0,106.0,76846.0,win,8b70218e649f,2026-01-18 22:30:00,2.06,0.26075120025069676,1,1,over_under
100.0,101.0,101.0,76947.0,win,41647ec3eff3,2026-01-18 22:30:00,2.01,0.25992592085930916,1,1,over_under
100.0,-100.0,-100.0,76847.0,lose,32beca260f7f,2026-01-18 22:30:00,1.8,0.03249111547075201,0,1,over_under
100.0,-100.0,-100.0,76747.0,lose,fee3770bfea2,2026-01-18 23:00:00,2.02,0.1648622365823621,0,1,over_under
100.0,-100.0,-100.0,76647.0,lose,5209e04c4149,2026-01-18 23:00:00,2.0,0.1125525688687033,0,1,over_under
100.0,100.0,100.0,76747.0,win,64bb948015e3,2026-01-18 23:00:00,2.0,0.07425122879498652,0,0,over_under
100.0,85.0,85.0,76832.0,win,d8768b1f024d,2026-01-18 23:15:00,1.85,0.026887991577203674,0,0,over_under
100.0,107.0,107.0,76939.0,win,2ad52e7cc5a0,2026-01-19 00:00:00,2.0700000000000003,0.24838886378013325,1,1,over_under
100.0,85.0,85.0,77024.0,win,831fcc054cd6,2026-01-19 01:00:00,1.85,0.09263573892242027,0,0,over_under
100.0,105.0,105.0,77129.0,win,b471d74b2697,2026-01-19 01:30:00,2.05,0.18723267193605414,1,1,over_under
100.0,92.0,92.0,77221.0,win,1bd8f7d49210,2026-01-19 01:30:00,1.92,0.08163703837148273,1,1,over_under
100.0,-100.0,-100.0,77121.0,lose,c76e38663773,2026-01-19 01:30:00,1.9300000000000002,0.005493951824883769,1,0,over_under
100.0,-100.0,-100.0,77021.0,lose,5dcbd9263c79,2026-01-19 02:00:00,1.8,0.16422473511632285,1,0,over_under
100.0,-100.0,-100.0,76921.0,lose,9c8636742c25,2026-01-19 03:45:00,2.05,0.19342678551154796,1,0,over_under
100.0,-100.0,-100.0,76821.0,lose,ec0d98a83a0d,2026-01-19 04:00:00,2.04,0.05501878701502594,0,1,over_under
100.0,-100.0,-100.0,76721.0,lose,c6f22b82ffc5,2026-01-19 04:05:00,1.9100000000000001,0.05394144545224688,0,1,over_under
100.0,-100.0,-100.0,76621.0,lose,3cc50d30af33,2026-01-19 19:30:00,1.85,-0.05078273192978,0,1,over_under
100.0,-100.0,-100.0,76521.0,lose,f2f1dcf9e143,2026-01-19 21:00:00,1.85,-0.03165940556425606,1,0,over_under
100.0,102.0,102.0,76623.0,win,b42220cb101b,2026-01-19 22:00:00,2.02,0.08484025114802429,1,1,over_under
